"","SA2_2016","Risky alcohol consumption","Current smoking","Inadequate physical activity","Inadequate diet","Overweight/obese","Risky alcohol consumption SD","Current smoking SD","Inadequate physical activity SD","Inadequate diet SD","Overweight/obese SD"
"1292","113031266",0.808895663239904,0.952031507208827,0.0406709962409767,0.46047295489581,1.88471457896216,0.330723510441151,0.377348700596674,0.554995985276444,0.668743149088185,0.564713914490956
"1293","115011558",-0.910389827002706,-2.0785567780322,-1.23179308564247,-1.21664463280377,-1.44149100287944,0.309896394717255,0.464186929235613,0.416668847237666,0.480891228676823,0.428498074409461
"1294","407031163",0.4595332234151,-0.0276909599824039,0.149769458956486,0.586269813666721,1.33513029822337,0.372644269380152,0.430296967760043,0.619944547474397,0.686098206754131,0.62225112277351
"1295","405041128",0.841761026957696,0.381928992210495,-0.276199567630357,0.301253507650395,1.77830079776637,0.399773047640077,0.504787450487048,0.667877511688681,0.735713296189605,0.734069213189094
"1296","510021270",0.518801388918275,1.07990939284234,0.616674858835091,-0.0835724325985028,0.770713255946508,0.467019640700167,0.524094979675544,0.829662588815277,0.874545201558779,0.795942848107854
"1297","301021009",0.0908864150128457,-0.126322310937124,0.603212382731056,0.00663362154957828,-0.240150478868534,0.273263752336537,0.336746418237413,0.375670456526037,0.454847932126148,0.409029881225789
"1298","211031268",-0.121905533176688,-1.23582858270441,-0.663482856568762,-0.335166533281667,-0.0964262614893352,0.28822382356509,0.450796240421058,0.39435990203332,0.508013278587817,0.450107381920742
"1299","213011338",-2.08995539924043,0.678721801085503,1.31415978662759,-0.0364139891975711,-0.122958164244487,0.335192023037021,0.310888192138016,0.504942459508812,0.491651274516984,0.440000005566847
"1300","211041272",-0.465587396365053,-1.31601978742097,-0.0176402151305544,-0.786508597141225,-0.565340393533369,0.256989280919727,0.387354177389959,0.385056234560659,0.467398509214801,0.398185184693059
"1301","213021346",0.338530550748224,-0.836349881568249,-0.599523632129384,-0.953976603015188,-0.791317143827268,0.278741439465251,0.433543411447575,0.423959525991915,0.482454951558387,0.448746184822216
"1302","128021609",-0.355477092252476,-1.43587002340399,-0.20999879744849,0.144096296584648,0.0929403700475029,0.313444397859893,0.490121757873269,0.434444037899336,0.531785546625733,0.486737594304303
"1303","511031280",0.725475759255889,-0.0254236055144219,0.144753837646364,0.243922171763128,-0.0282092733418565,0.399174053589819,0.498173476500514,0.626544365985277,0.726578260565496,0.649038702900767
"1304","602011042",-0.220022812231023,-0.480066470440382,-1.34247679317533,-0.908125445642507,0.108854254570133,0.326094750813429,0.430806102044128,0.481368253461404,0.606465095945346,0.525239542819453
"1305","106041127",-0.0486051485815146,0.409011596822176,0.405225707219969,-0.0183753965973533,1.11887608846436,0.394971654555345,0.460538277322659,0.614509400236064,0.724210587105389,0.617806659765897
"1306","213011330",-2.06362048583551,0.618182404420173,0.363333013298174,0.384607608401582,0.48888587994023,0.326778008695171,0.317869556206146,0.447522954215408,0.495018109406258,0.455067678951226
"1307","109011173",-0.206377080862344,0.789668468274474,0.782578341380389,0.799133938000392,1.12522661591743,0.309632477556682,0.345173179765399,0.516303614118568,0.525337788472047,0.488209457252582
"1308","305021113",0.37284607326236,-0.892571190147829,-1.01368131830283,0.324082701271314,-0.941863426746996,0.285607213608965,0.466451690049921,0.413315159082518,0.471617263698365,0.455536974194161
"1309","309061248",-0.014880176667786,-0.0876758541798312,-0.315514250152018,-0.0952646606878204,0.455273899594796,0.265075632142705,0.33080497409632,0.39899149434681,0.469445287104328,0.424888639382537
"1310","123031446",-0.914465763003965,-1.26966341796053,0.743564326368169,-1.02511348124633,0.434446884386819,0.515912989660749,0.714700403283487,0.82247590529852,0.950366609191634,0.757548089710874
"1311","201011001",-0.635925199337213,-0.67595371632703,-0.504371469381887,-0.561709654734148,-0.198191309489416,0.422385920011586,0.527272058668055,0.678415388109423,0.752610647947057,0.645545455505491
"1312","212021456",-1.50758585286519,-0.212640093435642,0.127922815524789,-0.22089873396111,0.414688384162704,0.294822177217657,0.348170433901534,0.420088949484611,0.494211063966366,0.433684800518123
"1313","206041125",0.780558624183359,-0.636198289027077,-2.39674525787712,-0.532532930130261,-1.68146500632221,0.367774414192946,0.562168305324675,0.555525938629587,0.658026570868246,0.556120017168368
"1314","108021157",0.440073549066046,0.97721795310587,0.887443551345067,0.609239778846534,0.880656438931021,0.345030692345742,0.380221386127424,0.621031134291118,0.631654309021634,0.585428265813455
"1315","215031404",-0.228900736361807,0.552060146419008,0.0419196534358002,0.819893135327969,0.861717300727265,0.326080147037877,0.382415647614074,0.532163660017909,0.587145711934503,0.554288460670417
"1316","604011078",-0.0801317175004945,0.665095575957316,0.767010104560482,1.11128294465082,0.397963322509151,0.337750076337793,0.38615518423132,0.614922567572887,0.637975787363649,0.593732296438772
"1317","128021536",-0.0168337288491463,-1.43261845768076,-0.74609339843457,-0.325987232199518,-0.393553029116687,0.280207457983638,0.442763965117851,0.366715900807887,0.471413383017914,0.442782920781185
"1318","213011337",-2.52860582082245,0.546120802565439,1.35063205115891,-0.155867331835223,-0.495989918205389,0.361089483065942,0.323044397668065,0.519584191864168,0.516505223631706,0.45276747525916
"1319","601021006",0.185414558297305,-0.751346773105749,-1.01341548122795,0.283695241642844,0.124825105961942,0.371034605233738,0.498831516256534,0.607005258849309,0.677211875324184,0.632166786104859
"1320","317011457",0.297096164221566,-0.128564831635012,-1.070954390455,-1.32181396643572,-0.443778519711575,0.452192783604088,0.595069841732415,0.736964689448983,0.832143507784178,0.715878288940007
"1321","107031136",0.296176229475493,-0.0302760381871496,0.433535611766069,0.709704721474719,0.701324437599831,0.279360863539697,0.369125150259907,0.405948142472827,0.503518287062778,0.482648798179546
"1322","206051132",0.612580289745366,0.0342014077511273,-1.65657865989052,-0.347209114756403,-1.25042911405112,0.329599742532125,0.457002064948544,0.494796807648913,0.589902412315302,0.530099308313454
"1323","305031127",0.00418512161890327,-0.437414826250852,-0.648416442032454,0.704194928218073,-1.60813460877879,0.274088851026817,0.37342745118713,0.375438297967288,0.472828396431472,0.425189157592956
"1324","801041037",-1.04833122229549,-1.1143482893378,-0.879570822283461,1.43740127172545,-0.701374477669075,0.314368000532932,0.47841758596208,0.453157076130984,0.546979587352644,0.472607090883546
"1325","801011021",0.184488164153024,-1.10718743112682,-0.447695171764574,-0.242702095520484,-0.54608733133308,0.244066510839169,0.379857495543236,0.356343492587922,0.435003132216266,0.393911581278964
"1326","118011345",0.869734729129291,-0.933341924917158,-2.44473380509238,0.0314551171533888,-1.63843163019807,0.320525569916322,0.496277236437541,0.431671513347946,0.560759941738944,0.49444988412545
"1327","127031523",-1.25984901778006,-0.525146793776405,0.748646825239616,-0.787040901645906,-0.989086679234028,0.283964770814244,0.325364906825283,0.4289181719164,0.466590945003718,0.396704952636849
"1328","402021031",-0.568963485834936,0.626633764965892,1.27671308796177,1.44345863367794,1.0592646783925,0.308827383604096,0.298722557122024,0.523002234067881,0.492073041495125,0.448371437478492
"1329","115031300",-0.274248691675742,-1.2918806971788,0.586689883427419,-0.647359659382708,0.225188030725214,0.413420364535802,0.61273725970581,0.684479104275404,0.791158971592979,0.660878728649027
"1330","118011340",0.518653364231574,-0.85686591548472,-2.13235746615661,0.163241664755189,-1.69168279045796,0.33978464038681,0.533530158631656,0.453787372405338,0.598889590618084,0.550602863114353
"1331","506051138",0.0356902967654343,-0.226510256081621,-0.0381413802704131,0.370728388530301,0.190018231250879,0.247643149658067,0.319938063987789,0.372849831012495,0.45383086254044,0.391622067545945
"1332","510011262",1.06979110886025,0.966534599108371,-0.385771467046979,1.20567493822938,0.38726360610813,0.431968197272608,0.500343571538406,0.729845938489909,0.861437723406803,0.732109078736289
"1333","109011172",-0.271856630039865,-0.362042726460564,-0.537113415530816,-0.110063680405236,0.0495239399400338,0.364570181516119,0.475693482868427,0.532226250425194,0.651015186835231,0.548099046890069
"1334","301011002",-0.0453816046209756,-1.00381891140441,0.439996009769351,-0.373918537386983,-0.691206820336971,0.255699726290509,0.395112049368366,0.415053190620295,0.464737577298309,0.419073883033931
"1335","120021387",1.15127888341732,-1.02861599690631,-2.42832857160119,-0.723242784569159,-1.35369173377291,0.33573485528041,0.550967244695279,0.454305017727402,0.580174503748607,0.578958224469472
"1336","208021426",-0.377078860660029,-0.589315310101851,-0.44720661987902,-0.526838691063371,-0.709395625534212,0.261672667310592,0.357328127888401,0.374379106074439,0.471409684377838,0.405255222888545
"1337","103031072",-0.0132960748385527,0.296713347450851,-0.158095440908584,-0.220666507893141,0.441480340574427,0.273285239333969,0.321173424513346,0.422810668687851,0.499462987018735,0.440234730373462
"1338","211021262",0.124065128103908,-1.07105493224501,-0.811941766185612,-0.600732844399779,0.0398645137182711,0.267614848671181,0.416181413517797,0.364999378333166,0.472695808333813,0.417224514939004
"1339","310041300",-0.897542620847777,1.2305898179038,1.82577533569193,2.0052609358593,0.427571812789598,0.376907181468197,0.390477930071662,0.647226215081388,0.632625015403343,0.568232520206575
"1340","210031438",-1.66790615450002,0.433428397100911,-0.304096575142782,-0.324185075042943,-0.093011471228739,0.311745064604007,0.307143671710293,0.420731124250582,0.486216446494565,0.447906435804911
"1341","506011112",-0.344987950725575,0.509791451588143,1.022194342427,1.09710899605082,0.867717618551103,0.289338651904574,0.310859788952016,0.512134056168593,0.508151714399225,0.463729448211036
"1342","309031235",0.2343758625861,-0.23926407879184,-0.225271986214816,-0.224093736879846,-0.231385357387871,0.243232599050988,0.321903310604559,0.377427447289137,0.424884136688414,0.413736294636499
"1343","403031066",-0.272840249563409,-1.04756555553625,-0.443675383217687,0.0966956535052246,-1.2767515370721,0.334006745062075,0.446661118353615,0.49943185094484,0.585173297558433,0.499761542854516
"1344","205051104",0.972003988339025,1.11900493710433,-0.0156298005779898,0.371467406174674,1.94047346046441,0.362697354187446,0.414970950725657,0.571392228019352,0.657063706070291,0.602418851463989
"1345","319011495",-0.377512108793064,1.17996608972782,0.981165241709194,-0.140575914045644,-0.635438168629686,0.464433605806604,0.525547875106858,0.847481072602881,0.872799788986015,0.740771733570148
"1346","701031034",0.757919230294168,0.261956355611985,-0.00012046191080953,1.03234555500083,0.0618989153532948,0.466722819971348,0.555624903935838,0.760892298834856,0.861365061812933,0.752276149269162
"1347","407011144",1.23435481596537,0.731004345607253,-0.366973984440737,0.905072117562103,2.16418104541023,0.4122827045129,0.484068093251576,0.706268562555567,0.778272012065351,0.702551354761665
"1348","108011154",1.23849478661544,1.53074557182692,1.38541172671487,0.638499665304396,1.80287418863366,0.519782532597723,0.634906043753858,0.951656894494931,1.02010230753527,0.916989752549853
"1349","125041490",-1.18233270776953,-1.79657484889969,-0.416671641708287,-0.887277637396136,-1.04437643907641,0.332178785165719,0.444980212760294,0.437475764912358,0.493901987946024,0.426767451359089
"1350","505021085",-1.47764174213374,0.507049926248337,1.13678859337081,0.957663137471516,0.0150103251850816,0.336985565566394,0.321716200733827,0.53979406833326,0.508018286702526,0.467499973324981
"1351","208031186",0.530962539410834,-0.0698003669111831,-0.476375997387926,-0.431004925724976,-0.176046831265868,0.282461823260229,0.377674177558399,0.407350515641317,0.497320799913974,0.45610461004339
"1352","123031447",-0.670715723880576,-0.174792091220313,0.483967445911538,-0.535374361529904,0.450682309368417,0.406437471616055,0.4428024710048,0.541005909123903,0.666567140481798,0.531115837269632
"1353","111021218",0.83266454421916,-0.170636219829278,-0.730935771410828,-0.868323210165769,0.0743587095810414,0.31160463909126,0.377175568783045,0.473183424494641,0.552605561232136,0.499091174668138
"1354","124031462",-0.682278118451753,0.477013753690935,0.0668801758673033,1.49294441633695,0.736727634676695,0.288293128664295,0.328200755332713,0.430157432328371,0.499746175974244,0.462666063451175
"1355","313051377",0.513468911350089,0.572756995932666,-0.390009239026595,0.360570451420278,0.998496358836481,0.326359924022085,0.425921178726124,0.467298224712674,0.543383290464519,0.542697207343413
"1356","209031209",0.0429658008373433,-1.17576759453052,-0.839409807111315,-0.109180159362097,-0.00873247280222444,0.269728151040517,0.412184897336447,0.356281874803981,0.466218673726903,0.401819062930194
"1357","101021012",0.319010499375146,-0.775113470383891,-0.577911103884343,0.805299728977227,0.0372389577698659,0.278902074799792,0.508968523851821,0.388089613650725,0.494079976161968,0.444158206276453
"1358","113011256",-0.688784435837769,0.498124348448694,0.915451714088281,-0.0106729311579833,0.865246798950754,0.492581201393952,0.572142885433472,0.840764744357594,0.944656160155738,0.805110848044299
"1359","103031074",0.423320837294675,0.988401997911321,0.402853270329824,-0.382115475868487,1.31561655064668,0.392361186543773,0.435932373582236,0.693505375451993,0.746423264192025,0.683483267920728
"1360","309061249",-0.655663066844154,-0.0931543067330576,0.800125835001121,0.801954719981247,-0.118648117576004,0.287151282950422,0.362864501054071,0.420459626008044,0.476305202816096,0.45292375868043
"1361","306011138",0.501063559487812,-0.959435778129873,0.36582281834251,0.11752300173796,-0.947046139753871,0.455947637615727,0.604897341560753,0.742006661052364,0.870477864448038,0.773430699478551
"1362","112011240",0.814043229306916,0.100887049724425,-1.51870503596434,-1.3733667998365,-0.83985785165571,0.473832901732498,0.626148326773031,0.78452292244193,0.912995300955809,0.794740874008107
"1363","208021179",0.223148276117091,-1.09671570485874,-1.73166828785074,-0.215326073707466,-0.984018207808597,0.268454873064583,0.430310104272866,0.356938843275062,0.473219118561761,0.404927298391593
"1364","209041223",-1.72875326791375,0.522457951026811,1.13579937826263,-0.504639593913251,0.253800699431621,0.367419584991012,0.371976940482723,0.540519650607161,0.506463250592835,0.450328882022158
